V_1,V_2,V_3,V_4,V_5,V_6,X,Y
-0.13285919047224354,-0.2250658142685394,-0.13229803448690708,-0.26197205109107624,0.3180817661294466,-0.11694041277129893,1,0.684980368584025
1.0854951364397212,1.8084643870564496,0.042798629369652494,-1.3210814068440495,0.657168684960667,1.413783250790104,1,0.14028257898036275
-2.175284692450561,-2.6142079208475946,0.012007467766510571,0.8990946509542022,1.2938347163202262,-0.13815422103311586,0,-0.6871767858806727
-2.9639125730360942,-1.667305694981404,0.20061134119150664,-1.8274105890328536,-0.8637674740655978,-0.12968512301253063,0,-1.0524048442066196
0.6294384439230934,-1.1193685335065644,-0.4785147765127199,0.8764797054175968,0.6535413936324551,0.5613083204654525,1,-0.22663367158020564
-0.0030860648900402753,-0.16231302184375618,-0.6098679333569786,-0.9797078696085677,1.313242394235932,-0.4182933208340734,0,-1.8308845319961402
-0.054840079792180335,0.6617196641337625,0.3863991774518209,-0.3280818113546956,-0.016984898844758047,-0.6217173797352519,1,-0.604417866214352
0.05357405686888338,-1.496583831827468,0.10819487793939284,-0.38228864529807205,-0.36107002501244606,-0.049948577007142975,0,0.7271619151784161
1.9049032918295608,-1.1980977258149905,3.947261327801225,1.4900199196471349,-0.6603969111480685,0.2394568089887277,0,1.6800856976105554
-1.1540246143931345,-0.8842078340151323,-0.6103537460299158,-0.2605439882996142,-0.8882296135462958,0.04838846559089621,0,1.0338623538230696
-1.9222142713961288,-1.247874070756431,0.018797302553992083,-0.104663090928067,1.1193270251726557,0.10528809802087047,1,-2.3896328688574973
-0.9675926085657146,-0.8499723604370508,0.20886335423387364,-0.3047624336784741,0.7997795370653367,0.0614644107795399,1,-0.9927969059369227
-0.1979684185361284,0.2138360077393394,0.5944978597757319,0.6343336979088956,-0.4115973421166259,-0.24545123780060255,1,1.751529435743243
-0.10051221479917322,1.2236262647494334,0.07643744282175916,1.665307436082094,0.09726855148284914,0.9033174985941034,1,0.9832915518308708
-0.18391137097957672,-0.15440074602567772,1.2320857578296451,1.1188458244820505,-0.12702027155169376,-1.1976605819994666,0,0.5644639222341836
0.47749504811367915,-1.1882975888188596,0.5344040212122771,-0.04021094232179345,-0.6624300316257229,-1.0550453530136639,1,0.4564450935845084
0.3401933247259809,-0.5867124119409236,-0.32798556927362527,0.38489639313653934,-0.7944079226623957,0.35807771527867804,1,0.03730680299882048
-0.42485159056623784,0.033262592498682166,0.7240826489981639,0.9393824835588795,-0.4230163505351567,0.4317501474096215,0,0.6003352155456319
-0.026648806922004428,0.2989820656480547,-0.6285356087399313,0.35023125969704727,-1.1784124167504078,0.7880837890119194,1,1.2417948267897632
1.643181336133618,-0.13038725993930958,-0.25000238334323854,-0.05963740130029491,1.113632622520933,0.5452152801095801,0,0.5565177312518501
0.37127679936165964,-1.0236939122294144,-0.4545211911167361,-0.8953561570164271,-0.33217159810867253,-0.5455433677160567,1,-0.7317397943928328
0.06457644007585785,-0.40622790076239634,1.2438669504013433,-0.72157457395962,0.14112853856608013,-0.9594103242805492,1,0.2343733999645875
-2.1913271303915782,-0.6271802313389013,2.288560532891909,-1.018471891151542,0.6387310313579093,-0.23519309624476875,0,-0.6318597154662359
-1.318984342724101,-1.3053918947798542,-0.015049705081423698,-1.3181373633589564,0.2029329573702378,-0.6355310561000962,0,-0.3797176758351416
-0.7353095911197118,1.1570336311783078,-1.0527006658718625,-0.0878014187210911,0.1996370055869023,-0.4525256969398602,0,1.1798911773088177
-0.6818980601188475,1.1516770553802425,1.556333747322193,-0.3534290103954532,0.21110585435139811,1.6796128429598227,0,-1.061826769695322
0.49669946806549853,0.7477871895684964,-0.7938371579196551,-1.1895763964675217,-1.5271352366001107,2.0040157091462545,1,0.9796110884592713
-0.6198757688868285,1.1761775213983596,1.204710926511577,-1.110555333098857,1.3282288356655796,-0.0859863218776718,0,-1.9473242160459323
1.435924108163542,-1.0868386921064874,0.1184426928734786,0.3777518436355233,-0.6908689332504546,-0.09607805446380836,1,0.14275310691697832
0.4894500836144784,-0.8113967675911634,0.9292998269362148,-1.4262153856865243,2.1964753882991084,0.10767543085577158,1,-1.887223288546429
-1.2516333479677064,1.0000564768915856,-1.1443838252945795,-0.5743125903422617,-1.6023514667457783,-0.7077321214344329,1,0.3241467079675332
-1.8039456031177659,1.2830644615409375,-0.03183465611254386,-1.1640992223761257,-1.3392835437488297,0.1980220904360192,0,0.05569517137697751
0.4881626368148577,-0.2667185951729502,-1.248828723204037,0.04241944406678093,0.8309342097268251,0.5699098687507188,1,-0.4570992342601384
0.748350478207128,1.50094786042963,-1.2555732153312709,1.0677102266528335,-0.41769520469940374,0.2424260262113913,1,1.5255006827923927
0.013550149722276444,2.8696509582378806,0.06825904046517894,1.0842896953157601,2.04178590024962,-0.3352669247386955,1,1.027086120033264
0.35488882510009206,0.8474165499403615,-0.39016940641682935,1.1613772181949416,0.523740049126092,1.0174290210829704,1,-0.08206076696205301
2.640445842130587,0.8088013752527353,-1.0201111745134805,-0.0011664156717864638,0.49344065919614577,1.0162372226410972,1,0.9192414095226629
2.1601616600430167,-0.14821648238387447,0.24243041233733273,1.1261890747758196,-1.5372888996971958,-1.8713375300083837,0,1.0747716228346662
0.5866834190408354,0.8532457727850431,-1.818218829441176,0.870713490963164,0.3559288299502129,0.10427549224801325,1,1.712062052252979
-2.5815484069950867,0.08892500320733823,1.24326526098094,-0.939989515849184,1.8628944931936264,1.782869431680442,1,-3.0626843209349643
-0.9411588864702777,0.8316143292834574,1.2937999893700614,-1.574572466901651,-1.444135308823376,1.6675319602167493,1,-1.1152108485233903
-0.5540974155046641,-2.0504835768181566,-0.9061528011928818,-0.6739379527237069,0.9860536873535054,1.4452536995896486,1,-0.0025672275282751754
0.48198121430047003,-0.2690369506962314,0.3257765686404501,-0.1193086706793588,1.3921771146175268,0.8720994560266798,0,-0.033664178888559965
0.19039780809622375,0.4763581473848916,-0.7449546184150602,-1.8130108047164053,-0.062188603037982536,0.67554522065166,1,-0.45055854177548244
-0.49185149985146104,-0.7167236617050194,0.31147804157863035,-1.0749194861975284,-1.553001360609094,0.34177796226500584,1,-1.265844467706982
0.5946232589653333,0.3285494429457378,0.8199617296772759,-1.0005752150231098,0.441134710381691,0.13524631879184168,0,0.5704041988220377
0.39227474833682435,0.316014118051925,0.026578914348172857,0.9179831066510394,0.03825219782396162,0.02265807293999375,1,-0.2853344345418764
0.41164761948327927,2.2462200983321896,-0.10007405554650095,0.851441720314877,-0.011915025008399274,-0.6464909411594777,1,-1.3392204440145372
-0.9882373659042545,0.7246287321545481,0.35558872280541454,-0.4484507317358261,-0.12546819372715426,-1.57338563953697,0,0.206254556038881
1.588276032389595,2.2799215760257,-0.678326142587923,-0.32879098506573345,-1.8776446801230897,-1.0520346812153374,0,2.056721941421277
-0.6539584627277824,0.7108282255851873,-0.6501776160846552,0.22736989692819784,0.5338187553992143,-0.4860792618850366,0,0.047239287965946904
-0.25608013469642454,1.2665580024415943,-0.050943963321366255,0.5238254210541298,1.501276752024961,1.504268855775728,1,-1.0384860173443773
-0.28289447499955944,-1.5409771599857445,-1.1191346979658745,-0.407745663298249,-0.8718812800983575,-0.5069634022941449,1,-0.18380474137658442
-1.7570431431504219,-1.162647750966391,1.287650543893773,-0.5344816409207855,0.48179601991223486,0.20094573741271704,1,-0.5857456962149767
0.5036455352497636,-0.3603215362276615,-1.2067821124873617,0.6626475236059806,0.33144722212930644,-0.11007870587034357,1,0.062472655978044266
0.25248533291440367,-2.157682403156342,0.4989135578580397,-0.7426728279310172,0.29769703976080963,0.25549052820533596,0,-0.8242568345673287
-1.5449061184876647,-0.38769090334536527,-0.42835896458224304,-1.3809570319074884,-2.4845377823808557,-0.43324332932079535,0,-0.36056158159945517
1.2186032495951928,2.407117624779259,1.938092446049792,0.5976478411309772,1.3719199576173633,-0.4398034091934127,0,1.4768511431142302
-0.7390959543493019,1.8472319521963303,0.11221553944564164,-0.6938120538476718,-2.873393728552195,-0.9724457749807046,0,0.26222759101408144
-1.6922617971058596,-0.06018925917906344,0.5474358026095022,-0.33462726453983993,-0.6154273884856322,0.24507573910034647,1,-0.35061933019146735
1.1371235378123816,-0.5462011606736908,2.312069451208226,0.38537781569256924,0.43449370989132463,-1.210821033172821,0,1.857438656138855
-0.03731655255248813,-0.06556740690718275,-0.4323298221347094,-0.4778060053720665,-0.859246807389035,0.3908987816087587,1,1.2628916706495337
-0.7684817744230777,-0.7938003343955498,-0.20379209281473873,-0.05208437585286249,1.4579162888186867,0.4605729224205492,0,-1.5947099121163018
0.0663188368079976,1.460384849172062,0.6717198830896324,-0.4630910419457839,0.19161744336023484,1.6493075604222396,1,-1.331258384466845
-1.2126658473511316,-0.26501008039323737,1.8878759209024687,-0.7256494664037239,-0.9657573986085132,0.8792003548965449,0,-1.5764808366861491
0.09394832802586647,-0.5752141689017418,-0.30883920648818874,1.7488614028382394,0.5257494694938584,0.8361364084795653,1,0.36035997930111535
-0.3649488136718837,-0.816566245438842,0.19309386495776087,-0.7679108749980189,0.7624633594267974,-1.3631959359072188,0,0.7172450051646999
0.33394722443588787,1.4262338244663035,1.1360926936704718,0.6315057923111129,0.3149549574506633,-0.8701528783007462,0,-0.44063026918364256
-0.20006776139437743,0.3687473084681636,-0.49822541817461524,-0.1634022099893116,-0.4773075879825556,0.010265435348428949,1,-0.48484371055025044
-1.1165249916703506,-0.42331250130485154,0.5424894662243958,-0.040112911230629926,-0.31599929827090156,-0.5237031320960049,1,1.285108101724402
-1.0553956817558954,-0.8006421882430209,-2.0173139141433016,0.5399282466875092,-0.9550827014382622,0.20438115304175236,1,-0.5236511498260878
-1.9327964016717103,-0.5597013347124256,-1.4025478861503573,0.19297890840282256,-0.1937340629364727,-1.384841917892836,0,0.320121462375503
-0.627643621057102,-1.1636279900042243,2.2082780051313065,0.08325632716548885,-0.6254599000522255,0.06371848746636782,0,1.1042087580115931
1.183154074324137,0.7032356182473422,-1.6437914833677896,2.889836721429089,-1.0578138638694836,-1.5457259068675253,1,2.4506828320870704
0.8971296142939702,-0.4778624488333964,-0.335932930434021,0.9748536736444514,0.8676929930948273,1.9450325119958223,1,-0.08232252214761818
0.06162793258701317,-0.722539742419207,-1.006208704137166,1.542130374033713,0.16456089289258144,0.5538786838660802,1,1.4630228248867923
0.2743674942671746,-0.013771934028816768,-0.2458514119615126,0.889732261165296,-0.53589803917794,0.3633327872666712,1,-0.47356990968333984
-1.084800866728727,-0.15147320057993632,0.3981850691333458,-0.8957606990253684,-0.4669289858165961,-1.189142214997887,0,-0.8573791973144829
0.06242943914687368,-0.37643127207604,0.20309118444430285,1.0762701457253385,0.5857767290600467,0.9031957905533289,1,0.591278775221264
1.0110781495607242,1.358771972263475,-0.5967971544788444,1.3835168234886597,2.5450490665037786,-0.3092693667547325,0,0.09704572036522233
-0.5176552188021177,-2.0717798318814,-0.15522275524707285,0.29193222574943994,0.8115205257910824,-0.3670159638894044,0,-1.0473473487024973
0.5915471949024063,1.0905897224138792,1.7826054875986266,1.7168141139581747,-0.4657235197505371,-0.6245668739645983,0,1.885512403814459
-0.2134650561386524,0.7698508753797112,-1.438154679299196,1.4039271702661695,-0.4208925900601901,1.9997869372544215,1,-0.18043471760624663
-0.8087235567176864,-1.0523206600214905,-0.33750989797784875,2.6482177870003203,-0.8444596691499083,0.3569685290140989,0,0.5836205515318778
1.3049971092756223,-1.7075667534734171,-0.4801475829909976,2.9514891915065387,-0.05803060737897056,1.18651007039871,1,2.9987595605494612
0.23891538660383374,-0.36136632927050377,-0.012904165974590112,0.02822096355229449,-1.2054342765384434,-0.037857773027198616,0,1.450855024740338
-0.8052491018639291,-0.7371109541482093,0.6355895145208277,-2.4169333063780054,0.25570565853783894,-0.9717967985264545,0,-0.9888730137191782
2.052043465447369,1.719288863627078,-0.30744064574356506,0.41658358338107737,0.012160758317801173,1.437371721215741,1,0.2844577330757636
-1.0469687233235534,0.824050542979637,-1.5397761491028956,0.02587443568273498,0.250041629610834,0.7598299585003767,1,-0.8049638606152713
-1.1768086231419583,0.185327264819422,1.4545714946880328,0.3199362743597625,-0.9059596522568025,-0.6779537632233249,0,1.5208961102231364
0.006583974128186565,1.1511388891309946,-0.03180819814078273,0.8055664612047713,1.617660109883748,-2.080113124412285,0,0.9212131270239614
0.2447219748938566,-2.306476054317869,-0.6986939289933273,0.3104334345638728,0.08653151845889341,0.5189757681559448,1,0.6960734611470835
-0.003279218147926588,0.9720535202025562,-1.1831380550720492,1.2066087322843315,-0.2517716254106488,-0.6773994983536042,0,1.4098439537696603
-0.7396916063525975,0.3530411212034989,0.573557686141474,-0.8544358660389522,0.17127300446220325,0.05202118756789015,0,-0.9209806764391196
7.793565551753034e-5,-0.4743068922821984,0.17642161194601952,-1.5837371140389784,0.7420656843088271,0.8363094971482548,0,-0.3212316981983738
-0.18895119949251693,-1.4870779914545436,0.34122837190144883,0.30321256242478295,-0.957661026635955,1.304639579328003,0,0.7088946396497842
-1.6504504377444111,-0.31780449702918256,-0.5890062489736674,-0.675214247908424,0.3748300232236907,-0.2594400434437204,0,-0.6849736761088968
-0.5385449725547629,1.1771620084168508,-1.2375552823113096,1.6020957993584144,-1.1832023473762632,-1.1949433306545447,1,1.0534045483117478
-0.05268663713107957,-0.5916314815261453,0.10631927256958854,0.16964877097088837,0.44958529028498473,0.593901288290648,0,0.3910807984672978
1.1243107566852952,0.839187765593628,-0.10206064597751088,-1.318630644433408,0.4475037593156103,-0.1445520885819079,1,-0.8944500499520109
0.5596707024088419,0.15657084439289295,0.31524704707718615,-1.245129375056805,0.5315828817010493,-0.176012317119567,1,0.729789921932075
-0.6964023171919912,1.4102196793566815,1.9080920736189901,0.8145670461279539,-0.6393764710978045,-0.36523263349753976,1,0.46172338138881935
-0.4656027310505091,1.0382909583098858,1.1941117094838964,-1.1741995274832582,-0.1719452042326563,-0.041925478881419814,0,-1.2719128384742981
-0.79721946805294,1.2471092917245272,-0.2625294613540363,0.9494056681563946,-1.903022291804642,0.5104082551923987,1,0.2680028553503589
0.01611699343692559,0.3852532012886091,-1.9269118092096862,-0.28918515545606577,-0.30265212180881185,1.2691388770184946,1,-1.1103115700886421
-0.9502218315559054,1.2435624072118856,-1.9161784997173583,1.3134105923025918,0.051722308424579144,1.4633165387248859,0,1.4070740417360799
0.7109809277995534,-0.8720420933222133,-0.46017303957345546,0.8839545887827944,0.005899197426226702,-1.4744752273586614,1,1.1620211628568413
0.22329555072757093,-0.5182678885741508,-1.1306226840989064,0.12336669251769866,0.8910129464090212,0.6587387240890086,0,-1.488638170341964
-1.3875054603311079,-0.37641909410566576,1.9227490791651878,-1.6467624895430797,0.47827802165984257,-2.313512531564436,0,0.4254151724276152
-0.6408469579685988,-1.5447987403210661,1.7974851046940157,0.2906087664076504,-1.1715477093702322,-0.8415736583302766,0,1.1061050124639251
1.1398937090514927,-0.3521382441916589,0.37694976727328416,0.4048269533265059,-0.7935438704020011,-1.558091889309646,0,1.5455130028740554
0.8533410277979653,0.27548927195260475,1.1608672132286826,0.9035759301056583,-1.5662329990299961,-2.0233477403373654,1,1.0694992362055413
1.4172998745882404,1.4321054231358643,1.2701321531039282,-1.4412244391076634,1.1700378729483136,-0.416199612740139,0,-0.6241685939105082
1.032093415112588,0.7264387812841375,0.8062528340385225,1.4732509918993246,-0.9876520016284092,0.028979933820622902,1,0.6703936806547874
-0.4148891149090008,-0.23167965230832316,-0.4678769768769274,0.6578521960502869,0.9550564968054769,1.2173426994206515,1,-1.3590943656508545
0.5421898567345245,-2.5308506702697846,-1.8048814514266633,1.6938132492704052,-1.3093490858867496,-0.7936718217899787,0,2.070836082670881
-1.006872975914881,-0.7791344414367395,-0.06060019352403655,0.3180206288683435,2.134297098733288,-0.15551159500630773,0,-0.4219452266486301
-0.6337521895574312,-0.7150125134110111,1.419604419317369,-0.964832577795992,-0.7671762236375981,0.14220856322634093,1,0.02131242261865309
-0.07476328882363538,0.20255569517595284,-0.05458506867844306,0.9414160408078949,0.6033199067340038,0.6388478711384971,1,-0.9586696473825627
-0.40290303895148094,-0.13630312567958677,-0.8557403379403119,0.7310117919093149,-0.1987817299563962,0.05735411409242276,0,-0.20624950706323755
-0.15504522783507016,-0.22948895205179337,1.9183739647393296,-0.369598322014871,1.450095765892903,-0.7665542405473323,0,-0.5700587500087917
0.4336498106135734,1.3995289997183136,0.34249917163086246,-0.8053737061134179,-1.9601303264121077,0.6295312450049648,1,1.1584740272111993
0.14401447191174963,-0.6251044055045476,0.7259418674583146,-0.10221443784934932,-0.16297115707509022,1.50350412056694,1,-0.17518101083838747
0.05247555169926654,1.2929300002809516,-0.6698513823103376,0.18279428260010938,-0.5832395532585577,-0.7915980525296908,0,0.6272404724674523
0.32500947968837923,-0.5815773969438895,0.5061627316450807,1.1748866564519391,0.9629721148800684,1.417671753540195,1,0.32691750366794786
0.8023933568614474,-0.11822771891259622,0.19979279775649117,-1.0850960764539137,-1.8577037272160568,0.34623510793661405,1,1.1914159117928071
-0.7065240965847841,0.7686913025027028,-0.28611433644801315,0.9146329613068325,1.5389183357416907,1.8469964564274324,1,0.1134836524766077
1.5223013155104321,-0.6187908301907739,0.6882343122547643,-0.10096488880626638,0.6090742206077011,-0.8835020752553602,0,1.0202002048617707
-0.9577161495152897,1.3959356667427432,0.8284030687131387,0.28570799044495204,-0.7071953118767869,0.02408602572334719,1,0.21618960682594346
-0.35547219183186757,-0.4744096769321438,-0.24160161329716684,0.6329598884334958,-0.03591971137779747,0.738538049669107,0,-0.7596097709034749
0.12441846116588866,1.0576194343196528,-0.5037968200991569,-0.2723685193047516,0.29316883320519377,-1.3800788113241924,0,1.5801070182875463
0.13068161325845037,-0.32198261969387454,0.6511322504174343,0.34300101206716277,-2.36823690777723,1.71071748672452,1,1.0170781423484363
0.6960493039031277,0.3127246299936845,-2.4169716807643944,1.8952312578410588,0.3710854886770505,1.2349206941811368,1,-0.11536691609610823
0.8104426218825439,-0.6238385127780138,0.13590304419013324,-0.2389351146521012,-0.1086776253331063,-0.2657833427646501,1,0.09918689234931855
1.5992596367665377,1.6112349292248167,0.9510482787065251,1.9956642508993063,0.936312391343595,1.6938247066126524,1,0.2108433249756353
0.7719674832582133,-0.08851498013105519,-0.9779266309925029,-0.8608951626075905,1.382476117333812,-0.079095675711014,1,-0.02259701818311899
-1.5636471643931331,0.8243527388715105,-1.15605669068874,-0.944751277422653,0.24779154648534255,0.03576387843402426,1,-1.7899282599147268
1.5267267983301365,1.5864860005910855,0.7601805347294058,-0.18222296425250029,-0.4197534171995942,0.14236467702721378,1,1.0760533825051635
-0.42361993380440877,-0.2880473203387677,-0.25304051080477385,-0.7068909920238808,-0.20635833253919816,-1.3929560744032037,0,-0.9666672642559743
-0.42904032346959514,-1.3086409971975508,-0.6942806549525474,-0.9280821502610598,-0.9273885432912136,-0.24808483194311548,0,-0.8394795723792586
0.40944248504698155,-1.935574157620587,0.9702117589204013,0.9117924814530542,-0.13018222561574644,-0.44257544075471633,0,1.05583913048692
0.43725875354714183,1.3576519692092528,-1.196128334795187,-0.7212817729193559,0.8494544448357806,2.2384838442523805,1,-0.76772542142459
-0.9939420340492435,0.42903596061705596,2.9121067684511814,-1.2970889320033663,-0.1946846124781976,-0.9862185377002718,0,0.2926835139905966
-0.9233328313076857,1.1902030754550061,0.5917765851661588,-0.19685232272519043,0.26461603810068773,-0.39290745441621777,0,-0.44619971173925566
0.5951566223350665,0.6488487928182443,-1.156276301547621,-1.418304278989243,-1.0943261875007426,1.2254771391114134,1,-0.5611978207352739
-0.5643336552326588,-0.2316455990086247,0.30340621383192257,2.8930460380070966,0.61583225990553625,1.1237904789452142,0,0.10414410201557624
0.19876043460736972,-0.3531584140861274,-0.00887201979879812,0.6297092673251499,0.747030340405736,1.5211440579216031,1,-1.182669538399522
2.124460416295636,1.5049385256503536,0.09239116326330944,0.40596329648140556,-1.3419787625830961,-0.4922535520008945,1,2.8087983864853565
1.023186149948867,1.1384213069177842,-0.6987360692473186,-0.30447379390828766,-0.37155047993221496,1.134025152642321,1,1.4805824644107088
0.9283343419115474,-1.793207529612991,-0.8630254722123991,0.707561214759828,-0.2404917666992511,-0.4392742333348328,1,1.1838219101798386
-0.1406456918168414,0.702710045793177,-0.957432791578308,-0.1243387693600053,-2.603721928324171,1.7970533484824347,1,0.6095104884445962
1.3411275513671581,1.1681544363659855,-2.43632387432774,1.8841820155921456,-0.5460777715095856,1.5117210661358074,1,0.7130844496921742
1.6050968102133056,0.5903413405612444,0.04010492609565306,1.390810315620632,1.2180531534274512,-1.1760704848950339,1,0.6416509429533866
0.5391249178730948,1.0594342390543758,-0.5441948659896771,1.0125435740488944,1.3259710419067707,1.51838658165239,1,0.2022467772901188
-1.1425993399049017,-0.5047527716983968,1.6022313640147654,0.25440211167738125,1.4781166058097222,-0.8436221651198408,0,-1.2954074208520314
0.36837561653327516,-1.8213160198179088,-0.04902698090469243,-0.9139396810384547,-1.0800769359498241,0.18537026080894523,1,-0.6724687691786639
-0.3404283291388492,0.4587854045690837,1.7665923997948452,1.5225223953225144,-0.0905529186634577,-0.9520497844631529,1,0.804152026762922
-2.1172207598525516,2.734794903559898,0.7979414079018837,0.8905525873292539,-0.345868485190253,0.6053028295230127,1,-0.4109454817870442
-0.9630089311926443,2.0414686469307943,-1.5382615179314592,-0.703455653487266,-1.5595955259857517,1.1689749594980685,0,0.882131428524942
-0.22074172090291672,-0.06469318195071025,-1.1993552917183035,0.3728717657586838,-0.4863854978930143,0.9182631199484743,1,0.31869185794129073
1.7619699415095518,-1.2023762490113883,0.1818225656216672,-0.9443763726418337,-0.14745616743526854,-1.303412270828868,0,0.9464456311360032
0.2535149954276744,-1.8158466182283484,1.2409520500607583,-0.9685370715233446,-0.05451764313402181,1.2813575837428663,0,0.05772145828192938
1.658699505198898,-1.4747108643218767,-1.698553044835918,1.8480847047617748,0.7477109394343732,0.7942867132745776,1,1.0012919518006587
1.026325303334592,1.224107716609536,-0.8656011738988104,0.4935411751427331,0.8587206987083974,-0.4012023881696263,1,-1.5883422790282402
0.8460585823222748,-0.3842400185326157,0.6219432378403916,-1.143440240863943,0.08153535251151424,-0.6814385292839711,0,0.4917677033090838
0.8919420097344637,0.5728012016849244,1.2278252462014034,1.0081359815158288,1.1498587209376652,0.1457870210774745,1,0.23134979194588343
-0.4066107383573095,0.42104937445961693,1.392753358082292,0.7134127310788857,1.5225491424399031,0.1285532588916097,0,0.4598956299559354
-0.8151658647451115,-0.07086079108002524,-0.724640500505703,0.5782271169944136,1.7599829219233434,0.6326612473645136,0,-1.0635489869730403
-0.29118236777072976,1.0241161847634765,-1.4728242492531414,0.9516009801722408,-0.735762298090254,-0.3605103645133425,1,1.2527568125548192
0.38069464074201836,1.3315987767889106,0.28753308010401996,1.2313400302064934,0.20919531141188824,0.040211427829896784,0,0.8546820766929729
-0.009912885129908329,0.5440971568559394,-1.7329170380738976,-0.6171818347477644,0.11809056607272994,0.38624003193759776,1,0.9804215927054841
-2.159168794024948,-0.813517958189956,1.150585665235364,-2.348885905720415,-1.230827465165282,-0.3373604303871344,0,-1.634930889176216
-0.6756391595079988,1.0618514879327263,0.509331056629589,-0.7821861178864298,-1.481464681143626,0.011827570417429108,0,-0.43843493068700085
0.609473701410298,0.8941826503511443,-0.02122994862816764,0.9176411989289084,-0.5018642118482696,0.9727068873386966,1,1.3253853296390246
1.047274757501323,-1.3287124866874855,-1.0261372914124158,-0.5877228240948845,-0.32308687603921954,-0.34793485802700114,0,1.3280026679188692
-0.6558834200972654,0.5780045507066585,0.6407153105860628,0.438502576629334,-0.4455710330127768,-2.287106820673391,0,0.5486526023328294
-0.06830409212328784,-0.5009849061872768,-1.1111164093675225,-1.0386671887375152,-0.41485159111167313,-3.166492054886925,0,1.4180938877592404
0.6348811478898828,-1.2607436209444562,-1.5041273708850522,0.9246332983944545,-0.033127693450886064,-1.3678159552071565,1,1.2609648636969395
0.7675110724511436,0.22390345974330053,-2.270026160468302,2.890758001797693,0.7975950721250399,1.9791671452580462,1,0.702176720813813
0.07107060771779003,-0.050370891109662516,0.659277991929327,-1.3462821071716076,0.6403391335024413,-5.968551342535183e-4,1,-0.3613581066343899
-0.3278025776014776,-0.4052435908437669,0.3343059170759108,0.7908821900721144,-1.6466092102570444,0.2515026624773756,1,2.058765805784731
0.13027785249738497,-0.9947068433956027,0.6662241978305032,-1.144736799714115,0.7847637545992209,0.8547656958445022,0,-0.36626612828885424
0.50583614090323,2.270370737576687,0.4046589605583214,1.0114129841230581,-0.16102122569853178,-0.0867813563417155,1,0.6266595837883819
-1.0362363687985143,-0.3165318552082054,0.9977559234472855,-1.5083717112431598,-1.5156820372782016,0.2146545212465411,0,0.6480277414486794
0.17311322943609495,-1.5650813602012086,-1.3393094605553233,0.09139858101979931,-0.7797138400002114,-0.36838611334681604,0,1.2387323496896412
-0.5314108640450993,1.0638131173245577,-0.14122202314741644,0.8308738061928352,-0.057828601412630555,2.6687213264329244,1,-0.7015518597929234
0.4838596899601864,0.3255091955686511,0.7186588421588536,-0.17934441642791243,-0.5403247969915209,-0.24920826188027273,0,-0.2592355241765499
-1.1446112246700746,-0.5232156026311322,0.06750599399042723,-0.30919708607886265,0.532935443716821,0.48974791721851796,1,-0.49983401340515654
-1.166009115317469,0.8005426896391032,0.010258549215254126,-0.8469474978085125,0.13252249496866028,-1.1856504465493747,0,-0.15962845859365918
0.40360276064393774,-0.22760905940095327,-1.0061975959353293,0.006665745202316137,-0.5728643659868863,0.4280382804321655,0,0.9915970246600171
-0.9562078942022483,-0.5336186107083127,-0.19044843449042528,-1.135138011505602,0.6812642514975625,-0.3703468721873644,0,-1.838956279393028
-0.7257290015155554,-0.503161467114816,0.23406615542752096,0.23112477178241833,0.6876551381108327,0.024631158224823452,1,0.4204771348786517
1.0890184647285153,1.074040304702748,0.312588865198987,-0.17223999686307928,-0.33138595978116286,-0.05452659284071207,0,0.8788192366042361
0.42904948414828425,1.026659418149523,1.0932495125505535,0.38434853726966495,1.0733952943137015,-2.2639310247680573,0,1.2060447019043772
0.4227698467750681,0.42939527763634966,-0.8109318074349856,1.8332316056073223,0.2673445879018987,0.46833173622074215,1,1.6665370622238727
0.33064656895972366,1.0426875292874949,1.1037961450611022,-0.09766366977402717,-0.6093462211365532,0.7395050469073001,1,-1.0109654049261156
0.7002729299851,0.28935197799477286,-0.09570534738055413,1.177657596502026,0.37231768759228134,0.38115432829412493,1,0.015258427411109363
0.6705743141227299,-0.4136769122528454,0.1422056710608486,1.5936419630751506,1.6170929549045574,-1.217243270238064,1,0.32325847789776013
-0.8510297858768814,0.2653339467722944,-1.3286710221507834,-0.8168611227827134,-0.23544967985615864,0.011155359897431882,0,-0.19562419289670202
0.15524174808679678,-1.625572750750963,-0.6947336386267426,0.24416384412273504,-0.09429018458089022,-0.0747824791576853,0,-0.16341686377107167
-0.3704651971176548,-2.1133311787823446,-0.8840431254365899,0.06618048644166874,0.1642047813077021,-0.4639392040754252,0,0.2701807415280825
0.10633556580526111,2.013797268028711,0.04217086020838007,-1.4545489385125432,0.6611762154664956,-1.3303356458087012,1,-1.611839749192883
0.10685804157365843,-0.10119602198003518,-0.6032760877033841,-0.05294811228740403,-1.7758576953646896,0.5691249651627963,1,0.3177420218699191
-0.2394957178058757,-0.6961477538169,0.9464261783895961,-1.6067254438705874,1.241557754787013,-1.1187780967383287,0,-1.7056499880350715
0.7137567065344027,-1.0442786583480859,0.1534609840037518,-0.38989752637939445,-2.9526696927914706,0.0022838255104139643,0,-0.08828354810352354
1.559415323697778,0.5171727846609417,0.9265744774706893,0.3472456318466834,1.6036987801110614,0.06268577593095753,0,1.0505036702937336
-0.42135210318224536,-0.998153862116712,-0.3262517016466923,-0.09244197836325915,0.12315065416656842,0.644413609297444,1,-0.1617111005269141
